group	x	y	clickSelects	showSelected1
340	0.75	10.75	79	2550,0
340	0.25	11.25	79	2550,0
340	0.25	11.75	79	2550,0
340	0.75	12.25	79	2550,0
340	0.75	12.75	79	2550,0
340	-1.25	14.75	79	2550,0
340	-45.25	12.75	79	2600,0
340	-45.25	13.25	79	2600,0
340	-44.75	13.25	79	2600,0
340	-44.25	12.75	79	2600,0
340	-41.75	12.75	79	2600,0
340	-39.25	15.25	79	2600,0
340	-39.25	15.75	79	2600,0
340	-39.75	16.25	79	2600,0
340	-39.75	16.75	79	2600,0
340	-38.75	17.75	79	2600,0
340	-38.25	17.75	79	2600,0
340	-37.75	17.25	79	2600,0
340	-37.75	16.75	79	2600,0
340	-38.25	16.25	79	2600,0
340	-38.25	15.75	79	2600,0
340	-37.75	15.75	79	2600,0
340	-37.25	16.25	79	2600,0
340	-36.75	16.25	79	2600,0
340	-36.75	15.75	79	2600,0
340	-37.25	15.25	79	2600,0
340	-37.25	14.75	79	2600,0
340	-35.25	12.75	79	2600,0
340	-34.25	12.75	79	2600,0
340	-33.75	12.25	79	2600,0
340	-32.75	12.25	79	2600,0
340	-31.75	11.25	79	2600,0
340	-30.75	11.25	79	2600,0
340	-28.25	8.75	79	2600,0
340	-27.75	8.75	79	2600,0
340	-26.75	9.75	79	2600,0
340	-26.25	9.75	79	2600,0
340	-23.25	6.75	79	2600,0
340	-23.25	6.25	79	2600,0
340	-24.25	5.25	79	2600,0
340	-24.75	5.25	79	2600,0
340	-26.25	6.75	79	2600,0
340	-26.75	6.75	79	2600,0
340	-28.25	5.25	79	2600,0
340	-28.75	5.25	79	2600,0
340	-29.25	5.75	79	2600,0
340	-29.75	5.75	79	2600,0
340	-32.25	3.25	79	2600,0
340	-32.75	3.25	79	2600,0
340	-35.75	6.25	79	2600,0
340	-35.75	6.75	79	2600,0
340	-33.25	9.25	79	2600,0
340	-33.25	9.75	79	2600,0
340	-34.25	10.75	79	2600,0
340	-34.75	10.75	79	2600,0
340	-37.25	8.25	79	2600,0
340	-37.25	7.75	79	2600,0
340	-36.25	6.75	79	2600,0
340	-36.25	6.25	79	2600,0
340	-39.25	3.25	79	2600,0
340	-39.75	3.25	79	2600,0
340	-40.75	4.25	79	2600,0
340	-41.25	4.25	79	2600,0
340	-41.75	3.75	79	2600,0
340	-42.25	3.75	79	2600,0
340	-43.25	4.75	79	2600,0
340	-43.75	4.75	79	2600,0
340	-44.75	3.75	79	2600,0
340	-45.25	3.75	79	2600,0
340	-45.25	12.75	79	2600,0
172	-20.25	45.75	188	2650,50
172	-20.25	46.25	188	2650,50
172	-19.25	46.25	188	2650,50
172	-18.25	47.25	188	2650,50
172	-18.25	48.25	188	2650,50
172	-17.75	48.25	188	2650,50
172	-15.75	46.25	188	2650,50
172	-15.75	45.75	188	2650,50
172	-18.25	43.25	188	2650,50
172	-19.75	43.25	188	2650,50
172	-20.25	43.75	188	2650,50
172	-20.25	45.75	188	2650,50
143	-14.25	-0.25	164	2550,0
143	-14.25	0.25	164	2550,0
143	-13.75	0.75	164	2550,0
143	-9.75	0.75	164	2550,0
143	-9.25	1.25	164	2550,0
143	-7.75	1.25	164	2550,0
143	-7.25	0.75	164	2550,0
143	-4.75	0.75	164	2550,0
143	-4.25	1.25	164	2550,0
143	-3.75	1.25	164	2550,0
143	-3.25	0.75	164	2550,0
143	-1.75	0.75	164	2550,0
143	-0.75	1.75	164	2550,0
143	-0.25	1.75	164	2550,0
143	0.75	0.75	164	2550,0
143	1.25	0.75	164	2550,0
143	2.25	1.75	164	2550,0
143	2.75	1.75	164	2550,0
143	3.25	1.25	164	2550,0
143	4.25	1.25	164	2550,0
143	4.75	0.75	164	2550,0
143	4.75	0.25	164	2550,0
143	4.25	-0.25	164	2550,0
143	-14.25	-0.25	164	2550,0
143	-45.25	-0.25	164	2600,0
143	-45.25	0.25	164	2600,0
143	-44.75	0.25	164	2600,0
143	-44.75	-0.25	164	2600,0
143	-45.25	-0.25	164	2600,0
242	-39.25	22.75	25	2600,0
242	-39.25	23.25	25	2600,0
242	-38.75	23.25	25	2600,0
242	-22.75	7.25	25	2600,0
242	-22.75	6.75	25	2600,0
242	-23.25	6.75	25	2600,0
242	-39.25	22.75	25	2600,0
243	-36.75	25.25	25	2600,0
243	-36.75	25.75	25	2600,0
243	-35.75	26.75	25	2600,0
243	-34.75	26.75	25	2600,0
243	-34.25	27.25	25	2600,0
243	-32.75	27.25	25	2600,0
243	-32.75	26.75	25	2600,0
243	-33.75	25.75	25	2600,0
243	-33.75	25.25	25	2600,0
243	-33.25	25.25	25	2600,0
243	-32.75	25.75	25	2600,0
243	-32.25	25.75	25	2600,0
243	-31.25	24.75	25	2600,0
243	-31.25	24.25	25	2600,0
243	-31.75	24.25	25	2600,0
243	-32.25	24.75	25	2600,0
243	-32.75	24.75	25	2600,0
243	-32.75	24.25	25	2600,0
243	-31.25	22.75	25	2600,0
243	-30.75	22.75	25	2600,0
243	-29.75	23.75	25	2600,0
243	-29.25	23.75	25	2600,0
243	-29.25	22.25	25	2600,0
243	-29.75	21.75	25	2600,0
243	-29.75	21.25	25	2600,0
243	-27.25	18.75	25	2600,0
243	-26.75	18.75	25	2600,0
243	-25.75	19.75	25	2600,0
243	-25.25	19.75	25	2600,0
243	-24.25	18.75	25	2600,0
243	-24.25	18.25	25	2600,0
243	-25.25	17.25	25	2600,0
243	-25.25	16.75	25	2600,0
243	-23.75	15.25	25	2600,0
243	-23.25	15.25	25	2600,0
243	-22.25	16.25	25	2600,0
243	-21.75	16.25	25	2600,0
243	-21.25	15.75	25	2600,0
243	-21.25	15.25	25	2600,0
243	-22.25	14.25	25	2600,0
243	-22.25	13.75	25	2600,0
243	-19.25	10.75	25	2600,0
243	-19.25	9.75	25	2600,0
243	-18.75	9.25	25	2600,0
243	-18.75	8.25	25	2600,0
243	-18.25	7.75	25	2600,0
243	-18.25	7.25	25	2600,0
243	-18.75	7.25	25	2600,0
243	-36.75	25.25	25	2600,0
244	-23.75	10.25	25	2600,0
244	-23.75	10.75	25	2600,0
244	-23.25	10.75	25	2600,0
244	-23.25	10.25	25	2600,0
244	-23.75	10.25	25	2600,0
116	-40.25	20.75	147	2600,0
116	-40.25	21.25	147	2600,0
116	-39.25	22.25	147	2600,0
116	-38.75	22.25	147	2600,0
116	-26.75	10.25	147	2600,0
116	-26.75	9.75	147	2600,0
116	-27.75	8.75	147	2600,0
116	-28.25	8.75	147	2600,0
116	-40.25	20.75	147	2600,0
49	-20.75	38.25	130	2600,0
49	-20.75	38.75	130	2600,0
49	-20.25	38.75	130	2600,0
49	-13.75	32.25	130	2600,0
49	-13.75	31.75	130	2600,0
49	-14.25	31.75	130	2600,0
49	-15.25	32.75	130	2600,0
49	-17.25	32.75	130	2600,0
49	-17.25	33.75	130	2600,0
49	-19.25	35.75	130	2600,0
49	-19.25	36.75	130	2600,0
49	-20.75	38.25	130	2600,0
245	-1.25	7.75	26	2650,100
245	-1.25	8.25	26	2650,100
245	-0.75	8.25	26	2650,100
245	1.25	6.25	26	2650,100
245	1.75	6.25	26	2650,100
245	2.75	7.25	26	2650,100
245	2.75	8.25	26	2650,100
245	3.75	9.25	26	2650,100
245	3.75	10.25	26	2650,100
245	4.25	10.25	26	2650,100
245	4.75	9.75	26	2650,100
245	4.75	2.25	26	2650,100
245	3.25	2.25	26	2650,100
245	1.75	3.75	26	2650,100
245	1.75	4.75	26	2650,100
245	0.75	4.75	26	2650,100
245	0.25	5.25	26	2650,100
245	0.25	6.25	26	2650,100
245	-1.25	7.75	26	2650,100
245	-45.25	8.75	26	2700,100
245	-45.25	9.25	26	2700,100
245	-44.25	9.25	26	2700,100
245	-43.25	10.25	26	2700,100
245	-42.75	10.25	26	2700,100
245	-42.75	8.75	26	2700,100
245	-43.25	8.25	26	2700,100
245	-43.25	7.75	26	2700,100
245	-42.25	6.75	26	2700,100
245	-41.25	6.75	26	2700,100
245	-40.25	5.75	26	2700,100
245	-39.75	5.75	26	2700,100
245	-37.25	8.25	26	2700,100
245	-37.25	8.75	26	2700,100
245	-37.75	9.25	26	2700,100
245	-37.75	9.75	26	2700,100
245	-37.25	10.25	26	2700,100
245	-37.25	10.75	26	2700,100
245	-38.75	12.25	26	2700,100
245	-38.75	12.75	26	2700,100
245	-37.25	14.25	26	2700,100
245	-36.75	14.25	26	2700,100
245	-35.25	12.75	26	2700,100
245	-33.75	12.75	26	2700,100
245	-33.75	13.25	26	2700,100
245	-35.75	15.25	26	2700,100
245	-35.75	15.75	26	2700,100
245	-35.25	15.75	26	2700,100
245	-33.75	14.25	26	2700,100
245	-33.25	14.25	26	2700,100
245	-32.75	14.75	26	2700,100
245	-31.75	14.75	26	2700,100
245	-30.75	15.75	26	2700,100
245	-30.25	15.75	26	2700,100
245	-28.75	14.25	26	2700,100
245	-28.75	11.75	26	2700,100
245	-29.75	10.75	26	2700,100
245	-29.75	9.75	26	2700,100
245	-30.75	9.75	26	2700,100
245	-31.25	9.25	26	2700,100
245	-31.25	8.75	26	2700,100
245	-30.75	8.25	26	2700,100
245	-28.25	8.25	26	2700,100
245	-28.25	8.75	26	2700,100
245	-28.75	9.25	26	2700,100
245	-28.75	9.75	26	2700,100
245	-28.25	10.25	26	2700,100
245	-27.75	10.25	26	2700,100
245	-26.75	9.25	26	2700,100
245	-26.75	8.75	26	2700,100
245	-27.25	8.25	26	2700,100
245	-27.25	7.75	26	2700,100
245	-26.25	6.75	26	2700,100
245	-25.75	6.75	26	2700,100
245	-25.25	7.25	26	2700,100
245	-24.75	7.25	26	2700,100
245	-24.25	6.75	26	2700,100
245	-24.25	4.75	26	2700,100
245	-21.75	2.25	26	2700,100
245	-21.25	2.25	26	2700,100
245	-18.75	4.75	26	2700,100
245	-18.25	4.75	26	2700,100
245	-15.25	1.75	26	2700,100
245	-15.25	1.25	26	2700,100
245	-17.75	-1.25	26	2700,100
245	-18.25	-1.25	26	2700,100
245	-19.25	-0.25	26	2700,100
245	-19.25	0.25	26	2700,100
245	-18.25	1.25	26	2700,100
245	-18.25	1.75	26	2700,100
245	-19.25	1.75	26	2700,100
245	-19.75	2.25	26	2700,100
245	-20.25	2.25	26	2700,100
245	-20.75	1.75	26	2700,100
245	-20.75	1.25	26	2700,100
245	-20.25	0.75	26	2700,100
245	-20.25	0.25	26	2700,100
245	-20.75	0.25	26	2700,100
245	-21.25	0.75	26	2700,100
245	-21.75	0.75	26	2700,100
245	-22.25	0.25	26	2700,100
245	-23.75	0.25	26	2700,100
245	-25.75	2.25	26	2700,100
245	-27.25	2.25	26	2700,100
245	-27.75	1.75	26	2700,100
245	-27.75	1.25	26	2700,100
245	-25.75	-0.75	26	2700,100
245	-25.75	-1.25	26	2700,100
245	-26.25	-1.25	26	2700,100
245	-26.75	-0.75	26	2700,100
245	-27.75	-0.75	26	2700,100
245	-28.25	-0.25	26	2700,100
245	-29.75	-0.25	26	2700,100
245	-29.75	-1.25	26	2700,100
245	-33.25	-1.25	26	2700,100
245	-33.25	-0.75	26	2700,100
245	-30.25	2.25	26	2700,100
245	-30.25	2.75	26	2700,100
245	-31.25	3.75	26	2700,100
245	-32.75	3.75	26	2700,100
245	-33.25	3.25	26	2700,100
245	-33.75	3.25	26	2700,100
245	-34.25	3.75	26	2700,100
245	-34.25	4.25	26	2700,100
245	-32.75	5.75	26	2700,100
245	-32.75	6.25	26	2700,100
245	-33.75	7.25	26	2700,100
245	-34.25	7.25	26	2700,100
245	-36.25	5.25	26	2700,100
245	-37.25	5.25	26	2700,100
245	-37.25	3.25	26	2700,100
245	-37.75	2.75	26	2700,100
245	-37.75	2.25	26	2700,100
245	-37.25	1.75	26	2700,100
245	-35.25	1.75	26	2700,100
245	-35.25	1.25	26	2700,100
245	-35.75	0.75	26	2700,100
245	-35.75	0.25	26	2700,100
245	-34.75	-0.75	26	2700,100
245	-34.75	-1.25	26	2700,100
245	-37.25	-1.25	26	2700,100
245	-37.25	-0.75	26	2700,100
245	-36.75	-0.25	26	2700,100
245	-36.75	0.25	26	2700,100
245	-37.25	0.75	26	2700,100
245	-37.75	0.75	26	2700,100
245	-39.75	-1.25	26	2700,100
245	-40.25	-1.25	26	2700,100
245	-40.25	-0.75	26	2700,100
245	-39.75	-0.25	26	2700,100
245	-39.75	0.75	26	2700,100
245	-38.75	1.75	26	2700,100
245	-38.75	2.25	26	2700,100
245	-40.75	4.25	26	2700,100
245	-41.25	4.25	26	2700,100
245	-44.25	1.25	26	2700,100
245	-44.75	1.25	26	2700,100
245	-45.25	1.75	26	2700,100
245	-45.25	8.75	26	2700,100
245	-40.75	48.25	26	2700,50
245	-40.75	48.75	26	2700,50
245	-40.25	48.75	26	2700,50
245	-40.25	48.25	26	2700,50
245	-40.75	48.25	26	2700,50
117	-16.75	40.25	148	2600,0
117	-16.75	40.75	148	2600,0
117	-16.25	40.75	148	2600,0
117	-15.25	39.75	148	2600,0
117	-14.75	39.75	148	2600,0
117	-14.25	40.25	148	2600,0
117	-13.75	40.25	148	2600,0
117	-13.75	39.75	148	2600,0
117	-14.25	39.25	148	2600,0
117	-14.25	38.75	148	2600,0
117	-13.75	38.25	148	2600,0
117	-13.25	38.25	148	2600,0
117	-8.75	42.75	148	2600,0
117	-7.25	42.75	148	2600,0
117	-6.75	42.25	148	2600,0
117	-6.25	42.25	148	2600,0
117	-5.75	42.75	148	2600,0
117	-5.25	42.75	148	2600,0
117	-5.25	42.25	148	2600,0
117	-5.75	41.75	148	2600,0
117	-5.75	40.75	148	2600,0
117	-6.75	40.75	148	2600,0
117	-7.25	40.25	148	2600,0
117	-7.25	39.25	148	2600,0
117	-10.25	36.25	148	2600,0
117	-10.25	35.25	148	2600,0
117	-10.75	34.75	148	2600,0
117	-10.75	34.25	148	2600,0
117	-9.75	33.25	148	2600,0
117	-9.75	32.75	148	2600,0
117	-10.25	32.25	148	2600,0
117	-10.75	32.25	148	2600,0
117	-11.75	33.25	148	2600,0
117	-11.75	34.25	148	2600,0
117	-13.25	35.75	148	2600,0
117	-13.25	36.75	148	2600,0
117	-13.75	37.25	148	2600,0
117	-15.75	37.25	148	2600,0
117	-15.75	38.25	148	2600,0
117	-16.75	39.25	148	2600,0
117	-16.75	40.25	148	2600,0
326	-39.75	14.25	7	2650,50
326	-39.75	14.75	7	2650,50
326	-38.75	15.75	7	2650,50
326	-37.75	15.75	7	2650,50
326	-36.75	16.75	7	2650,50
326	-36.25	16.75	7	2650,50
326	-36.25	15.25	7	2650,50
326	-36.75	14.75	7	2650,50
326	-36.75	14.25	7	2650,50
326	-34.75	12.25	7	2650,50
326	-34.75	10.75	7	2650,50
326	-35.25	10.25	7	2650,50
326	-35.25	9.75	7	2650,50
326	-34.25	8.75	7	2650,50
326	-33.75	8.75	7	2650,50
326	-33.25	9.25	7	2650,50
326	-32.75	9.25	7	2650,50
326	-31.75	8.25	7	2650,50
326	-30.25	8.25	7	2650,50
326	-29.25	9.25	7	2650,50
326	-28.75	9.25	7	2650,50
326	-28.25	8.75	7	2650,50
326	-28.25	8.25	7	2650,50
326	-29.25	7.25	7	2650,50
326	-29.25	6.75	7	2650,50
326	-23.25	0.75	7	2650,50
326	-22.75	0.75	7	2650,50
326	-19.75	3.75	7	2650,50
326	-19.75	4.25	7	2650,50
326	-21.75	6.25	7	2650,50
326	-21.75	7.75	7	2650,50
326	-20.75	8.75	7	2650,50
326	-20.75	9.75	7	2650,50
326	-20.25	9.75	7	2650,50
326	-18.75	8.25	7	2650,50
326	-18.75	7.75	7	2650,50
326	-19.25	7.25	7	2650,50
326	-19.25	6.75	7	2650,50
326	-16.75	6.75	7	2650,50
326	-14.75	8.75	7	2650,50
326	-14.75	9.25	7	2650,50
326	-15.25	9.75	7	2650,50
326	-15.25	10.25	7	2650,50
326	-14.25	10.25	7	2650,50
326	-13.75	10.75	7	2650,50
326	-12.75	10.75	7	2650,50
326	-12.75	11.25	7	2650,50
326	-13.25	11.75	7	2650,50
326	-13.25	12.25	7	2650,50
326	-12.75	12.25	7	2650,50
326	-12.25	11.75	7	2650,50
326	-11.75	11.75	7	2650,50
326	-11.25	12.25	7	2650,50
326	-11.25	12.75	7	2650,50
326	-13.75	15.25	7	2650,50
326	-14.75	15.25	7	2650,50
326	-14.75	16.75	7	2650,50
326	-14.25	17.25	7	2650,50
326	-13.75	17.25	7	2650,50
326	-13.25	16.75	7	2650,50
326	-12.75	16.75	7	2650,50
326	-10.75	18.75	7	2650,50
326	-10.25	18.75	7	2650,50
326	-8.75	17.25	7	2650,50
326	-7.75	17.25	7	2650,50
326	-7.25	16.75	7	2650,50
326	-6.75	16.75	7	2650,50
326	-6.75	17.25	7	2650,50
326	-8.75	19.25	7	2650,50
326	-8.75	20.75	7	2650,50
326	-7.75	21.75	7	2650,50
326	-7.75	22.25	7	2650,50
326	-8.75	23.25	7	2650,50
326	-9.25	23.25	7	2650,50
326	-10.75	21.75	7	2650,50
326	-11.25	21.75	7	2650,50
326	-12.75	23.25	7	2650,50
326	-12.75	23.75	7	2650,50
326	-12.25	24.25	7	2650,50
326	-9.25	24.25	7	2650,50
326	-9.25	25.25	7	2650,50
326	-8.75	25.25	7	2650,50
326	-8.25	24.75	7	2650,50
326	-8.25	23.75	7	2650,50
326	-7.75	23.25	7	2650,50
326	-7.25	23.25	7	2650,50
326	-7.25	24.25	7	2650,50
326	-6.75	24.25	7	2650,50
326	-6.25	23.75	7	2650,50
326	-5.75	23.75	7	2650,50
326	-4.75	24.75	7	2650,50
326	-4.75	25.25	7	2650,50
326	-5.75	26.25	7	2650,50
326	-6.25	26.25	7	2650,50
326	-7.25	25.25	7	2650,50
326	-7.75	25.25	7	2650,50
326	-8.25	25.75	7	2650,50
326	-8.25	27.25	7	2650,50
326	-7.75	27.75	7	2650,50
326	-7.75	28.75	7	2650,50
326	-7.25	29.25	7	2650,50
326	-7.25	29.75	7	2650,50
326	-7.75	30.25	7	2650,50
326	-7.75	30.75	7	2650,50
326	-4.25	34.25	7	2650,50
326	-4.25	34.75	7	2650,50
326	-5.75	36.25	7	2650,50
326	-5.75	36.75	7	2650,50
326	-4.75	37.75	7	2650,50
326	-4.25	37.75	7	2650,50
326	-4.25	36.75	7	2650,50
326	-2.25	34.75	7	2650,50
326	-2.25	34.25	7	2650,50
326	-6.25	30.25	7	2650,50
326	-6.25	28.75	7	2650,50
326	-5.25	27.75	7	2650,50
326	-4.75	27.75	7	2650,50
326	-4.25	28.25	7	2650,50
326	-3.75	28.25	7	2650,50
326	0.25	24.25	7	2650,50
326	0.75	24.25	7	2650,50
326	4.25	27.75	7	2650,50
326	4.75	27.75	7	2650,50
326	4.75	24.25	7	2650,50
326	1.75	21.25	7	2650,50
326	1.75	20.75	7	2650,50
326	2.75	19.75	7	2650,50
326	2.75	19.25	7	2650,50
326	-16.25	0.25	7	2650,50
326	-16.75	0.25	7	2650,50
326	-17.75	1.25	7	2650,50
326	-18.25	1.25	7	2650,50
326	-20.25	-0.75	7	2650,50
326	-24.75	-0.75	7	2650,50
326	-27.25	1.75	7	2650,50
326	-28.25	1.75	7	2650,50
326	-29.25	2.75	7	2650,50
326	-29.25	3.75	7	2650,50
326	-30.25	4.75	7	2650,50
326	-31.25	4.75	7	2650,50
326	-34.75	8.25	7	2650,50
326	-35.25	8.25	7	2650,50
326	-35.25	6.25	7	2650,50
326	-37.25	4.25	7	2650,50
326	-37.25	2.75	7	2650,50
326	-36.25	2.75	7	2650,50
326	-35.25	1.75	7	2650,50
326	-35.25	0.75	7	2650,50
326	-34.25	-0.25	7	2650,50
326	-34.25	-0.75	7	2650,50
326	-40.75	-0.75	7	2650,50
326	-40.75	0.25	7	2650,50
326	-41.25	0.75	7	2650,50
326	-41.25	1.25	7	2650,50
326	-39.75	2.75	7	2650,50
326	-39.75	3.25	7	2650,50
326	-40.75	4.25	7	2650,50
326	-40.75	5.75	7	2650,50
326	-39.75	5.75	7	2650,50
326	-36.25	9.25	7	2650,50
326	-36.25	9.75	7	2650,50
326	-36.75	10.25	7	2650,50
326	-36.75	11.25	7	2650,50
326	-37.75	11.25	7	2650,50
326	-37.75	12.25	7	2650,50
326	-38.25	12.75	7	2650,50
326	-39.25	12.75	7	2650,50
326	-39.75	13.25	7	2650,50
326	-39.75	14.25	7	2650,50
326	-41.25	37.75	7	2700,50
326	-41.25	38.25	7	2700,50
326	-40.25	39.25	7	2700,50
326	-39.75	39.25	7	2700,50
326	-37.25	36.75	7	2700,50
326	-37.25	36.25	7	2700,50
326	-38.75	34.75	7	2700,50
326	-39.25	34.75	7	2700,50
326	-41.25	36.75	7	2700,50
326	-41.25	37.75	7	2700,50
327	4.25	42.25	7	2650,50
327	4.25	42.75	7	2650,50
327	4.75	42.75	7	2650,50
327	4.75	37.25	7	2650,50
327	3.75	36.25	7	2650,50
327	3.25	36.25	7	2650,50
327	2.25	37.25	7	2650,50
327	2.25	37.75	7	2650,50
327	3.25	38.75	7	2650,50
327	3.25	39.75	7	2650,50
327	4.25	40.75	7	2650,50
327	4.25	42.25	7	2650,50
246	-23.25	-1.25	26	2700,100
246	-23.25	-0.75	26	2700,100
246	-22.75	-0.75	26	2700,100
246	-22.75	-1.25	26	2700,100
246	-23.25	-1.25	26	2700,100
246	-39.75	46.25	26	2700,50
246	-39.75	46.75	26	2700,50
246	-37.75	48.75	26	2700,50
246	-31.25	48.75	26	2700,50
246	-31.25	48.25	26	2700,50
246	-31.75	47.75	26	2700,50
246	-31.75	46.25	26	2700,50
246	-29.75	44.25	26	2700,50
246	-29.25	44.25	26	2700,50
246	-25.75	47.75	26	2700,50
246	-25.75	48.75	26	2700,50
246	-25.25	48.75	26	2700,50
246	-24.75	48.25	26	2700,50
246	-24.25	48.25	26	2700,50
246	-23.75	48.75	26	2700,50
246	-23.25	48.75	26	2700,50
246	-22.75	48.25	26	2700,50
246	-22.75	47.75	26	2700,50
246	-23.25	47.25	26	2700,50
246	-23.25	46.75	26	2700,50
246	-21.75	45.25	26	2700,50
246	-21.75	44.75	26	2700,50
246	-22.25	44.75	26	2700,50
246	-23.25	45.75	26	2700,50
246	-23.75	45.75	26	2700,50
246	-27.25	42.25	26	2700,50
246	-27.25	41.75	26	2700,50
246	-26.25	40.75	26	2700,50
246	-26.25	40.25	26	2700,50
246	-30.25	36.25	26	2700,50
246	-30.75	36.25	26	2700,50
246	-31.25	36.75	26	2700,50
246	-31.25	37.75	26	2700,50
246	-31.75	38.25	26	2700,50
246	-32.75	38.25	26	2700,50
246	-32.75	39.25	26	2700,50
246	-33.25	39.75	26	2700,50
246	-33.25	40.75	26	2700,50
246	-34.25	40.75	26	2700,50
246	-34.75	41.25	26	2700,50
246	-35.75	41.25	26	2700,50
246	-35.75	42.25	26	2700,50
246	-36.25	42.75	26	2700,50
246	-37.25	42.75	26	2700,50
246	-38.25	43.75	26	2700,50
246	-38.25	44.75	26	2700,50
246	-38.75	45.25	26	2700,50
246	-38.75	46.25	26	2700,50
246	-39.75	46.25	26	2700,50
277	4.25	3.25	43	2550,0
277	4.25	3.75	43	2550,0
277	4.75	3.75	43	2550,0
277	4.75	3.25	43	2550,0
277	4.25	3.25	43	2550,0
277	-45.25	2.75	43	2600,0
277	-45.25	3.25	43	2600,0
277	-43.75	4.75	43	2600,0
277	-43.25	4.75	43	2600,0
277	-42.25	3.75	43	2600,0
277	-41.75	3.75	43	2600,0
277	-41.25	4.25	43	2600,0
277	-40.75	4.25	43	2600,0
277	-39.75	3.25	43	2600,0
277	-39.25	3.25	43	2600,0
277	-36.25	6.25	43	2600,0
277	-35.75	6.25	43	2600,0
277	-32.75	3.25	43	2600,0
277	-32.25	3.25	43	2600,0
277	-29.75	5.75	43	2600,0
277	-29.25	5.75	43	2600,0
277	-28.75	5.25	43	2600,0
277	-28.25	5.25	43	2600,0
277	-26.75	6.75	43	2600,0
277	-26.25	6.75	43	2600,0
277	-24.75	5.25	43	2600,0
277	-24.25	5.25	43	2600,0
277	-23.25	6.25	43	2600,0
277	-22.75	6.25	43	2600,0
277	-18.75	2.25	43	2600,0
277	-18.75	1.75	43	2600,0
277	-19.75	0.75	43	2600,0
277	-23.25	0.75	43	2600,0
277	-26.25	3.75	43	2600,0
277	-26.75	3.75	43	2600,0
277	-28.25	2.25	43	2600,0
277	-28.75	2.25	43	2600,0
277	-29.25	2.75	43	2600,0
277	-29.75	2.75	43	2600,0
277	-32.25	0.25	43	2600,0
277	-32.75	0.25	43	2600,0
277	-34.25	1.75	43	2600,0
277	-34.75	1.75	43	2600,0
277	-35.75	0.75	43	2600,0
277	-38.25	0.75	43	2600,0
277	-39.25	1.75	43	2600,0
277	-39.75	1.75	43	2600,0
277	-40.75	0.75	43	2600,0
277	-43.75	0.75	43	2600,0
277	-44.25	0.25	43	2600,0
277	-44.75	0.25	43	2600,0
277	-45.25	0.75	43	2600,0
277	-45.25	2.75	43	2600,0
278	4.25	1.25	43	2550,0
278	4.25	1.75	43	2550,0
278	4.75	1.75	43	2550,0
278	4.75	1.25	43	2550,0
278	4.25	1.25	43	2550,0
51	-2.75	43.25	132	2650,50
51	-2.75	43.75	132	2650,50
51	-2.25	44.25	132	2650,50
51	-1.75	44.25	132	2650,50
51	0.75	41.75	132	2650,50
51	0.75	41.25	132	2650,50
51	0.25	40.75	132	2650,50
51	0.25	39.25	132	2650,50
51	0.75	39.25	132	2650,50
51	1.75	40.25	132	2650,50
51	1.75	42.25	132	2650,50
51	2.25	42.75	132	2650,50
51	2.25	43.75	132	2650,50
51	3.25	43.75	132	2650,50
51	3.25	44.75	132	2650,50
51	3.75	45.25	132	2650,50
51	4.25	45.25	132	2650,50
51	4.75	44.75	132	2650,50
51	4.75	43.25	132	2650,50
51	4.25	42.75	132	2650,50
51	4.25	40.75	132	2650,50
51	3.25	39.75	132	2650,50
51	3.25	38.75	132	2650,50
51	2.25	37.75	132	2650,50
51	2.25	37.25	132	2650,50
51	3.25	36.25	132	2650,50
51	3.75	36.25	132	2650,50
51	4.25	36.75	132	2650,50
51	4.75	36.75	132	2650,50
51	4.75	28.25	132	2650,50
51	3.75	27.25	132	2650,50
51	3.25	27.25	132	2650,50
51	0.75	29.75	132	2650,50
51	0.25	29.75	132	2650,50
51	-0.75	28.75	132	2650,50
51	-0.75	27.75	132	2650,50
51	-1.75	27.75	132	2650,50
51	-2.25	27.25	132	2650,50
51	-2.75	27.25	132	2650,50
51	-3.75	28.25	132	2650,50
51	-3.75	28.75	132	2650,50
51	-1.25	31.25	132	2650,50
51	-1.25	31.75	132	2650,50
51	-2.75	33.25	132	2650,50
51	-2.75	33.75	132	2650,50
51	-2.25	34.25	132	2650,50
51	-2.25	34.75	132	2650,50
51	-4.25	36.75	132	2650,50
51	-4.25	37.75	132	2650,50
51	-4.75	37.75	132	2650,50
51	-5.75	36.75	132	2650,50
51	-6.25	36.75	132	2650,50
51	-6.25	39.25	132	2650,50
51	-5.75	39.25	132	2650,50
51	-5.25	38.75	132	2650,50
51	-4.75	38.75	132	2650,50
51	-4.75	39.25	132	2650,50
51	-5.25	39.75	132	2650,50
51	-5.25	40.25	132	2650,50
51	-4.75	40.75	132	2650,50
51	-4.25	40.75	132	2650,50
51	-3.25	39.75	132	2650,50
51	-2.75	39.75	132	2650,50
51	-2.25	40.25	132	2650,50
51	-2.25	40.75	132	2650,50
51	-2.75	41.25	132	2650,50
51	-2.75	43.25	132	2650,50
51	-45.25	43.75	132	2700,50
51	-45.25	44.25	132	2700,50
51	-44.75	44.25	132	2700,50
51	-44.75	43.75	132	2700,50
51	-45.25	43.75	132	2700,50
282	-39.25	-1.25	46	2700,100
282	-39.25	-0.75	46	2700,100
282	-37.75	0.75	46	2700,100
282	-37.25	0.75	46	2700,100
282	-36.75	0.25	46	2700,100
282	-36.75	-0.25	46	2700,100
282	-37.75	-1.25	46	2700,100
